185.047,53.0484,555.172,314.47,1229.16,5,342.939,0.285408,1
107.532,61.2416,37.6175,-999,206.391,1,164.106,0.285408,1
218.99,98.0213,102.896,-999,419.907,1,303.314,-0.0735958,0
117.853,63.2996,51.6744,48.1635,280.99,2,284.554,0.285408,1
48.7642,48.3448,-999,-999,97.109,0,135.292,0.285408,1
141.193,114.799,252.769,47.1676,662.533,5,378.85,-0.106827,3
42.5914,39.2218,-999,-999,81.8133,0,292.278,-0.0735958,0
130.045,36.6821,138.728,84.9444,447.35,3,131.154,0.285408,1
113.918,106.008,62.1341,31.1379,313.198,2,746.852,-0.0735958,0
102.035,42.1951,34.8309,-999,179.061,1,131.443,-0.0735958,0
47.3344,44.4196,31.9626,-999,123.717,1,170.611,-0.0735958,0
79.0409,63.3959,-999,-999,142.437,0,180.568,-0.0735958,0
65.4512,41.542,-999,-999,106.993,0,359.836,0.285408,1
120.219,55.8896,40.7864,57.3832,325.554,3,163.812,-0.106827,3
67.5338,63.3371,39.4839,-999,170.355,1,137.844,-0.0735958,0
109.511,65.7511,83.4314,-999,258.693,1,298.245,-0.106827,3
48.2303,46.4572,73.3977,61.1128,229.198,2,41.3802,-0.0735958,0
82.91,57.704,-999,-999,140.614,0,142.888,0.285408,1
161.854,81.6003,43.9189,104.511,438.771,3,230.277,-0.0735958,0
46.8825,39.8945,72.9713,66.5215,266.597,3,155.137,-0.0735958,0
90.7753,38.5514,120.357,-999,249.683,1,140.424,0.285408,1
75.9581,44.1112,51.0653,-999,171.135,1,115.918,-0.0735958,0
62.0384,54.3069,139.084,118.867,374.297,2,219.326,-0.0735958,0
66.5826,41.4436,66.6853,30.9648,205.676,2,180.996,-0.0735958,0
59.6607,37.6622,136.844,137.612,478.022,4,151.302,0.285408,1
84.9557,60.1893,179.175,159.045,483.365,2,52.2687,-0.106827,3
73.8126,54.0101,-999,-999,169.078,1,126.689,0.285408,1
112.642,46.1206,141.842,-999,300.604,1,158.163,-0.106827,3
398.27,38.9296,644.988,59.2808,1249.61,4,27.0809,-0.0735958,0
120.088,88.1192,-999,-999,208.207,0,210.305,0.285408,1
61.4625,49.2087,-999,-999,110.671,0,145.495,-0.106827,3
107.244,86.131,55.1376,-999,248.513,1,217.324,-0.106827,3
108.974,76.051,58.8556,-999,243.881,1,187.299,-0.106827,3
108.091,101.608,-999,-999,209.699,0,217.186,-0.106827,3
50.065,48.7618,44.3899,40.4235,183.64,2,125.955,-0.0735958,0
91.2876,65.7865,73.7699,69.4108,300.255,2,129.325,0.285408,1
63.3682,61.7171,65.0432,49.921,275.005,3,307.511,-0.106827,3
54.6677,51.0941,-999,-999,105.762,0,113.944,0.285408,1
63.8716,61.0169,-999,-999,124.889,0,127.253,-0.106827,3
51.2243,49.394,-999,-999,100.618,0,188.161,-0.106827,3
40.8289,35.3952,-999,-999,76.2241,0,145.209,0.285408,1
79.7216,67.5219,36.184,40.4518,223.879,2,201.065,0.285408,1
50.4282,48.9117,33.0682,-999,132.408,1,119.737,0.285408,1
115.157,63.8345,142.931,52.3867,493.657,5,139.207,0.285408,1
52.6603,35.6549,35.4483,35.7878,159.551,2,289.223,-0.0735958,0
232.125,117.287,191.575,259.585,800.573,2,330.074,-0.106827,3
125.112,42.99,55.7034,35.8613,259.667,2,145.675,0.285408,1
94.6207,58.615,43.4041,73.4412,270.081,2,161.788,-0.0735958,0
43.5514,35.2103,-999,-999,78.7617,0,114.178,-0.0735958,0
77.744,42.1441,52.1781,-999,172.066,1,151.37,-0.106827,3
151.135,75.8992,75.0757,53.4721,355.582,2,214.007,-0.106827,3
53.5178,45.0661,32.443,77.3409,250.448,3,41.957,0.285408,1
252.516,207.057,-999,-999,459.573,0,457.553,-0.106827,3
82.7336,58.8372,-999,-999,141.571,0,139.645,-0.106827,3
75.5193,73.6376,141.496,56.0848,346.738,2,149.527,0.285408,1
65.347,44.5337,-999,-999,109.881,0,177.831,0.285408,1
63.3097,44.1548,-999,-999,107.464,0,127.311,-0.0735958,0
73.08,56.4562,99.8481,43.2483,306.566,3,134.872,-0.106827,3
97.5871,62.2481,-999,-999,159.835,0,163.59,0.285408,1
125.111,40.182,63.457,-999,228.75,1,142.9,-0.106827,3
70.7866,60.6247,67.7367,-999,199.148,1,356.983,0.285408,1
59.039,38.4248,40.9207,-999,138.385,1,134.052,-0.0735958,0
68.449,62.7859,47.4497,35.7516,214.436,2,127.085,-0.0735958,0
155.561,112.96,31.3063,-999,299.827,1,287.169,-0.106827,3
62.6344,55.6651,65.4893,-999,183.789,1,370.449,-0.0735958,0
126.973,108.193,97.9853,48.419,381.571,2,224.731,-0.106827,3
56.2215,41.9447,83.5119,64.377,246.055,2,37.4442,-0.106827,3
116.307,91.301,55.8422,38.1946,301.644,2,206.11,-0.0735958,0
67.6498,50.3037,-999,-999,117.953,0,140.02,-0.0735958,0
43.3297,38.7233,-999,-999,82.053,0,134.696,-0.0735958,0
72.9892,36.154,-999,-999,109.143,0,151.532,0.285408,1
140.37,124.198,-999,-999,264.568,0,335.459,-0.106827,3
188.563,162.91,-999,-999,351.474,0,454.209,-0.106827,3
86.8741,40.7909,35.3261,-999,162.991,1,117.82,0.285408,1
187.747,170.464,53.1963,42.0207,453.427,2,434.347,-0.106827,3
46.8216,41.2085,95.5826,56.8976,240.51,2,171.646,-0.106827,3
116.47,63.3829,30.8139,-999,210.667,1,120.739,-0.106827,3
113.382,35.4334,62.5053,-999,211.321,1,179.551,-0.0735958,0
46.2584,39.8919,30.0917,-999,116.242,1,154.881,-0.0735958,0
136.985,135.494,130.205,89.0889,550.972,3,186.376,0.285408,1
62.8107,62.6547,55.0112,72.2089,252.686,2,181.232,-0.0735958,0
57.4795,35.1143,30.9797,-999,123.574,1,162.385,-0.106827,3
92.9732,43.0333,-999,-999,136.007,0,130.614,-0.0735958,0
255.554,87.8346,55.2385,192.5,658.893,4,518.348,-0.0735958,0
135.146,82.703,32.2567,-999,250.105,1,227.809,-0.106827,3
121.212,35.1803,67.8224,-999,224.214,1,131.637,0.285408,1
59.5385,43.0321,-999,-999,151.549,1,278.936,-0.0735958,0
81.3596,77.1093,50.2471,-999,208.716,1,135.892,0.285408,1
42.4493,40.1358,-999,-999,82.5851,0,280.637,0.285408,1
127.639,115.96,-999,-999,243.599,0,336.813,-0.106827,3
84.0017,56.6348,-999,-999,140.636,0,136.699,-0.0735958,0
156.365,129.423,103.599,37.5396,489.685,3,427.593,0.285408,1
64.4832,52.8553,-999,-999,117.339,0,124.602,-0.106827,3
142.677,128.237,32.756,-999,303.671,1,768.743,0.285408,1
234.948,215.885,51.9178,-999,502.751,1,467.496,0.285408,1
129.213,64.1118,71.3042,-999,264.629,1,187.251,-0.106827,3
58.6324,44.8818,-999,-999,103.514,0,136.202,-0.0735958,0
65.1613,45.6909,-999,-999,110.852,0,112.064,0.285408,1
126.187,98.069,41.3057,-999,265.562,1,609.677,0.285408,1
132.324,47.8286,65.4459,49.9915,342.035,3,161.632,0.285408,1
44.0742,35.2811,50.2107,33.0127,162.579,2,55.3578,0.285408,1
84.0119,47.119,46.6858,45.0795,222.896,2,122.183,0.285408,1
40.3626,35.6712,39.1557,-999,115.19,1,54.8869,0.285408,1
158.687,154.684,73.1796,48.8784,435.429,2,695.024,0.285408,1
64.8813,57.14,30.9299,-999,152.951,1,173.126,-0.0735958,0
213.099,71.3789,43.0129,86.0179,489.628,4,262.251,0.285408,1
54.2171,42.2552,32.9475,-999,129.42,1,213.002,-0.0735958,0
78.3481,62.2929,313.478,102.356,730.444,5,146.967,0.285408,1
210.405,50.2316,79.2197,86.0239,483.518,3,280.35,0.285408,1
106.019,59.7128,-999,-999,242.352,1,187.639,-0.106827,3
81.1936,74.2127,69.0566,-999,224.463,1,188.591,-0.0735958,0
210.751,148.757,84.1534,30.3546,474.016,2,1621.47,0.285408,1
253.242,161.536,61.7409,40.8108,592.783,4,433.308,0.285408,1
90.2349,61.9365,102.245,33.6346,320.48,3,133.108,0.285408,1
115.857,65.2419,-999,-999,181.099,0,188.04,-0.106827,3
90.6798,43.5467,42.9065,-999,177.133,1,125.264,0.285408,1
106.755,36.913,30.0769,-999,173.745,1,124.942,-0.0735958,0
82.0629,53.6249,-999,-999,135.688,0,132.578,0.285408,1
241.557,202.323,-999,-999,443.88,0,747.684,0.285408,1
89.2719,38.0995,81.6546,47.282,256.308,2,243.094,0.285408,1
74.5031,61.5702,58.9751,35.2928,263.651,3,147.976,-0.106827,3
125.435,81.8683,45.9422,33.1593,286.404,2,202.61,0.285408,1
90.9689,46.5547,38.4455,39.5787,215.548,2,136.488,-0.0735958,0
130.489,109.234,258.748,49.358,547.828,2,66.5439,-0.106827,3
89.1504,74.5714,-999,-999,163.722,0,179.169,0.285408,1
54.0208,48.9924,-999,-999,103.013,0,114.157,-0.0735958,0
48.4884,41.379,-999,-999,89.8673,0,65.8171,0.285408,1
94.5927,94.1058,-999,-999,188.699,0,191.725,-0.106827,3
128.663,119.587,-999,-999,248.249,0,248.359,-0.106827,3
204.904,115.076,179.357,-999,499.338,1,367.561,-0.106827,3
66.2936,46.0879,-999,-999,112.382,0,147.869,0.285408,1
66.0405,53.6545,-999,-999,161.112,1,125.874,-0.106827,3
80.2827,44.0803,-999,-999,124.363,0,121.303,-0.0735958,0
81.3339,43.9589,-999,-999,125.293,0,350.492,-0.0735958,0
183.304,181.828,40.9519,41.1665,548.912,4,422.596,0.285408,1
102.248,40.8861,74.0308,-999,217.165,1,133.997,0.285408,1
64.5066,55.5133,-999,-999,120.02,0,244.808,0.285408,1
176.49,72.2365,33.204,-999,323.83,2,193.168,0.285408,1
79.769,59.9187,46.3595,-999,186.047,1,144.43,-0.0735958,0
81.6405,61.5046,51.5076,-999,194.653,1,150.43,0.285408,1
54.6207,53.1901,-999,-999,107.811,0,113.065,0.285408,1
80.1015,45.0982,42.1681,97.8152,334.161,4,293.469,-0.0735958,0
94.1528,90.8092,45.6229,-999,230.585,1,304.077,0.285408,1
70.9119,65.1434,47.4511,98.1017,373.534,3,155.9,0.285408,1
70.1114,49.4508,104.977,-999,224.539,1,166.008,-0.106827,3
250.057,136.846,35.5871,47.6298,502.548,3,422.132,0.285408,1
57.2004,51.082,-999,-999,108.282,0,131.38,-0.0735958,0
125.704,43.1491,61.0719,33.9846,263.909,2,276.875,-0.0735958,0
143.542,38.3402,94.9808,42.5219,462.99,3,306.529,-0.106827,3
114.544,68.2845,-999,-999,182.828,0,186.758,0.285408,1
61.6791,45.9968,86.2925,40.1049,234.073,2,120.624,0.285408,1
132.821,131.6,45.5631,40.0322,350.017,2,263.239,0.285408,1
113.616,106.218,50.3931,-999,270.228,1,240.202,-0.106827,3
108.197,99.3472,110.363,-999,317.907,1,198.221,-0.106827,3
70.7607,53.3555,43.0695,43.5736,210.759,2,124.495,-0.0735958,0
161.278,38.1152,73.4013,229.898,570.858,3,69.6466,0.285408,1
86.2068,73.5046,-999,-999,159.711,0,208.214,-0.0735958,0
106.478,56.0959,191.026,97.1975,450.797,2,147.679,0.285408,1
62.2794,47.3544,39.3097,37.1397,186.083,2,178.764,0.285408,1
111.45,48.8525,-999,-999,198.189,1,162.436,0.285408,1
88.7164,55.7405,-999,-999,144.457,0,361.134,0.285408,1
86.1898,79.8529,37.4728,50.1323,253.648,2,231.807,-0.0735958,0
278.569,204.734,123.135,217.126,857.101,3,675.427,-0.106827,3
72.0862,66.673,-999,-999,138.759,0,139.4,0.285408,1
164.795,64.0725,45.3254,46.4257,416.171,4,373.726,-0.0735958,0
93.6676,38.5771,157.995,38.0162,328.256,2,54.2211,-0.106827,3
189.012,161.947,44.2108,-999,395.17,1,429.155,0.285408,1
106.803,92.0607,198.535,60.6887,614.018,4,205.119,0.285408,1
65.4862,44.3449,-999,-999,109.831,0,155.333,-0.106827,3
101.274,43.8911,94.345,-999,239.51,1,189.084,-0.0735958,0
172.884,76.2655,283.598,-999,532.748,1,70.8236,-0.106827,3
54.5846,42.2187,53.5401,37.8831,220.475,3,129.742,-0.106827,3
224.396,72.7766,32.626,82.8567,649.68,5,241.832,0.285408,1
56.8396,44.8733,89.3337,57.2436,283.186,3,139.024,0.285408,1
61.2726,53.2158,-999,-999,114.488,0,146.495,-0.0735958,0
109.528,107.572,-999,-999,217.099,0,220.567,-0.106827,3
116.989,57.2756,38.8011,-999,213.065,1,586.634,0.285408,1
64.6226,40.4011,47.362,-999,152.386,1,144.08,-0.106827,3
71.6203,52.119,-999,-999,123.739,0,296.581,-0.0735958,0
59.4754,54.2368,134.163,60.8398,397.512,4,133.547,-0.106827,3
69.6331,62.0941,64.8803,59.3462,300.105,3,228.741,0.285408,1
81.3905,46.1773,73.1808,-999,200.749,1,253.768,-0.106827,3
72.615,48.0524,-999,-999,120.667,0,187.809,-0.0735958,0
95.1974,88.3196,-999,-999,183.517,0,254.15,-0.0735958,0
68.6916,39.8253,54.6813,36.0012,199.199,2,279.981,0.285408,1
102.975,71.4375,37.6081,-999,212.021,1,182.32,0.285408,1
70.5456,38.8818,58.2366,-999,167.664,1,220.379,0.285408,1
118.909,104.645,104.59,35.6719,363.816,2,294.597,0.285408,1
78.9635,52.8945,45.1353,-999,176.993,1,129.279,-0.0735958,0
125.254,58.2467,142.883,100.955,586.558,5,317.853,0.285408,1
73.1695,56.2421,71.5422,-999,200.954,1,140.939,0.285408,1
206.647,44.107,97.6913,63.4699,461.955,3,185.771,0.285408,1
293.743,292.964,-999,-999,586.707,0,588.577,0.285408,1
80.8471,65.078,281.318,71.5547,580.983,4,122.628,0.285408,1
307.024,113.628,56.784,339.428,816.864,2,612.717,-0.106827,3
228.492,118.84,-999,-999,347.332,0,332.643,-0.106827,3
108.508,41.9,47.3489,-999,197.757,1,260.106,-0.106827,3
55.0198,38.9144,86.8909,43.0187,223.844,2,199.965,-0.0735958,0
74.3265,48.2018,112.033,110.231,476.67,5,165.797,-0.0735958,0
44.0539,38.0446,68.729,52.2977,203.125,2,33.8902,0.285408,1
42.9235,41.6746,32.0016,-999,116.6,1,323.2,-0.0735958,0
74.0461,47.5016,58.6224,-999,180.17,1,146.959,-0.106827,3
67.836,49.3001,-999,-999,117.136,0,115.63,0.285408,1
151.645,39.0588,110.735,-999,301.438,1,157.788,-0.0735958,0
144.762,42.7882,33.9461,34.5456,335.64,4,257.47,0.285408,1
114.686,111.627,-999,-999,226.312,0,242.719,-0.106827,3
84.987,49.2091,37.7255,60.5751,278.706,3,212.204,-0.0735958,0
68.3513,35.9277,31.1325,-999,135.411,1,163.938,-0.0735958,0
139.054,124.731,-999,-999,263.785,0,264.394,-0.106827,3
81.7201,39.7152,126.864,-999,248.3,1,187.523,0.285408,1
51.4746,35.6847,-999,-999,87.1592,0,190.133,-0.0735958,0
57.1698,55.0317,99.2564,-999,211.458,1,117.716,-0.0735958,0
246.302,104.008,302.892,-999,653.202,1,210.829,-0.106827,3
115.172,94.8573,57.8435,-999,267.873,1,362.538,0.285408,1
108.758,45.377,84.2547,-999,238.39,1,386.902,0.285408,1
98.0271,46.6768,45.2628,55.8884,245.855,2,312.079,-0.0735958,0
152.679,42.7867,67.7472,91.9826,355.196,2,215.22,-0.0735958,0
137.018,39.371,128.256,120.331,551.001,4,143.778,0.285408,1
156.355,105.667,43.2806,44.6772,421.267,4,1013.46,-0.0735958,0
220.658,180.902,51.7741,36.0508,489.385,2,399.884,0.285408,1
81.6476,47.5267,40.7058,131.888,301.769,2,117.421,-0.0735958,0
41.2439,35.1446,-999,-999,76.3885,0,150.547,0.285408,1
67.9586,66.3866,30.3678,-999,164.713,1,201.741,0.285408,1
162.204,108.466,32.3332,30.8343,333.838,2,275.024,0.285408,1
40.9504,35.9093,52.7495,-999,129.609,1,67.9496,0.285408,1
68.0566,67.3398,168.999,118.715,464.782,3,146.111,-0.106827,3
92.1995,90.6839,49.0136,-999,231.897,1,376.327,-0.106827,3
67.8006,66.9451,-999,-999,134.746,0,226.532,0.285408,1
117.672,80.9772,44.2216,-999,242.871,1,220.141,-0.106827,3
110.945,36.7155,37.5235,67.7589,400.905,5,149.669,0.285408,1
53.9081,52.7987,-999,-999,106.707,0,128.238,-0.0735958,0
102.408,50.5241,40.7352,-999,193.667,1,145.863,0.285408,1
69.3,59.6152,-999,-999,128.915,0,145.55,0.285408,1
53.5394,37.6681,-999,-999,91.2075,0,145.147,0.285408,1
100.165,55.694,30.4964,-999,186.355,1,161.444,0.285408,1
51.0995,50.7425,40.3206,-999,142.163,1,162.41,-0.106827,3
65.7148,48.3903,-999,-999,114.105,0,111.803,-0.106827,3
52.8835,40.5648,-999,-999,93.4483,0,146.725,0.285408,1
100.555,36.1995,115.326,94.5901,346.67,2,154.502,0.285408,1
44.8389,42.7114,35.474,-999,123.024,1,114.058,0.285408,1
82.2031,78.0721,49.3545,72.5656,282.195,2,150.488,0.285408,1
63.7408,56.2697,-999,-999,120.01,0,127.885,-0.106827,3
147.621,120.964,-999,-999,268.586,0,311.033,-0.106827,3
150.798,137.241,-999,-999,288.039,0,327.485,0.285408,1
82.0589,51.4894,66.4167,-999,199.965,1,226.971,-0.0735958,0
109.118,51.0403,-999,-999,160.158,0,155.061,-0.0735958,0
123.505,47.2799,49.7113,-999,220.496,1,167.903,0.285408,1
64.5014,58.1698,-999,-999,122.671,0,134.547,0.285408,1
126.958,42.0581,35.0994,-999,204.116,1,154.624,0.285408,1
86.6653,53.9814,30.4063,64.1583,235.211,2,133.611,0.285408,1
56.2899,41.9238,35.6634,-999,133.877,1,174.671,-0.0735958,0
44.4889,39.8714,80.4931,47.3598,212.213,2,125.953,0.285408,1
44.9057,43.4507,254.026,81.8866,648.716,6,181.689,0.285408,1
62.3703,47.1825,-999,-999,109.553,0,149.502,0.285408,1
49.6225,36.4946,-999,-999,141.555,1,156.381,-0.106827,3
43.4446,40.4801,199.081,78.6462,361.651,2,28.6277,-0.106827,3
160.868,55.8215,54.4219,44.5272,315.639,2,207.937,-0.106827,3
181.463,59.2243,217.568,159.93,722.344,4,467.272,0.285408,1
62.9144,62.0423,49.7239,-999,174.681,1,151.359,-0.0735958,0
105.171,51.1947,32.3953,62.4979,324.415,4,199.438,-0.0735958,0
122.291,63.7061,155.929,134.339,739.763,5,186.227,-0.106827,3
84.69,52.2579,30.7238,63.3134,338.22,5,198.689,0.285408,1
114.676,75.6417,58.3172,-999,248.635,1,185.972,0.285408,1
154.812,54.1454,30.912,60.9676,409.587,4,186.916,0.285408,1
89.5675,38.82,115.902,49.0553,332.756,3,122.236,-0.106827,3
44.4282,37.7429,-999,-999,82.1711,0,126.513,-0.0735958,0
72.3569,47.0147,44.2824,-999,163.654,1,170.325,-0.0735958,0
110.588,41.6776,110.42,-999,262.686,1,136.723,0.285408,1
140.608,61.0622,80.6683,50.4909,332.829,2,557.956,-0.106827,3
167.516,157.045,107.187,101.122,569.234,3,363.917,-0.106827,3
74.9733,44.9397,87.5209,-999,207.434,1,48.2037,-0.0735958,0
60.7845,45.3882,-999,-999,106.173,0,130.958,-0.0735958,0
84.5173,40.5975,-999,-999,125.115,0,156.434,0.285408,1
58.8438,50.9441,-999,-999,160.066,1,162.167,-0.106827,3
118.295,97.018,35.7431,-999,251.056,1,236.845,0.285408,1
138.738,68.95,-999,-999,207.688,0,195.849,-0.106827,3
78.4377,54.8145,41.7719,104.678,279.702,2,136.676,0.285408,1
53.402,37.8661,-999,-999,91.2681,0,63.8459,0.285408,1
103.763,40.2991,70.974,61.8956,308.513,3,134.535,0.285408,1
46.6279,43.3664,-999,-999,89.9943,0,200.517,-0.0735958,0
84.911,65.3992,-999,-999,150.31,0,154.153,-0.106827,3
102.864,58.9404,66.8847,-999,228.689,1,173.463,-0.0735958,0
92.3572,36.6033,47.9847,30.6571,207.602,2,330.324,0.285408,1
294.268,119.262,-999,-999,413.53,0,374.128,-0.106827,3
66.9011,37.039,60.4578,56.9002,286.736,4,46.1104,0.285408,1
45.9478,41.425,-999,-999,87.3727,0,421.928,-0.0735958,0
176.707,113.066,362.811,84.667,823.86,4,230.957,-0.106827,3
51.3273,43.1078,71.4592,-999,165.894,1,168.346,-0.106827,3
74.2512,50.2676,-999,-999,124.519,0,124.717,0.285408,1
209.387,62.3501,301.632,-999,613.579,2,267.554,-0.106827,3
43.9641,42.6936,-999,-999,86.6577,0,280.484,-0.106827,3
133.814,104.045,170.59,-999,408.45,1,208.108,-0.106827,3
129.501,64.9609,139.485,131.818,496.201,3,253.571,-0.106827,3
121.557,39.6594,178.962,69.6622,446.795,3,132.685,0.285408,1
81.6237,41.0678,43.4386,-999,166.13,1,134.539,0.285408,1
48.0237,41.5181,313.711,178.952,792.689,6,37.2696,-0.0735958,0
49.4037,37.2728,78.6025,39.4931,259.782,3,142.873,0.285408,1
302.667,51.2498,482.035,61.6974,1052.85,6,241.264,0.285408,1
61.0704,55.7881,30.9956,-999,147.854,1,116.13,-0.0735958,0
69.6219,69.0684,143.054,-999,281.745,1,402.601,0.285408,1
49.3812,47.0014,36.0037,35.9361,201.506,3,259.734,-0.0735958,0
66.0881,45.2751,-999,-999,111.363,0,111.882,0.285408,1
163.8,49.4798,227.635,-999,521.514,2,188.447,0.285408,1
50.092,35.0002,163.548,116.336,399.776,3,269.148,-0.0735958,0
133.539,124.94,-999,-999,258.479,0,258.973,0.285408,1
138.884,123.717,51.1525,34.6457,348.4,2,422.299,0.285408,1
149.017,100.123,34.7961,125.628,409.564,2,201.691,0.285408,1
64.2028,38.684,41.8158,44.482,233.392,3,235.891,-0.0735958,0
177.589,52.8109,451.034,162.308,1011.42,5,232.256,-0.106827,3
310.664,234.873,66.3233,217.115,828.975,2,533.438,-0.106827,3
164.861,130.732,32.6086,33.9671,953.729,8,307.334,0.285408,1
75.7383,38.4545,171.242,31.8628,317.297,2,23.9288,-0.0735958,0
130.684,50.5726,84.8449,-999,266.102,1,148.135,0.285408,1
123.558,62.6362,34.976,-999,221.17,1,173.481,-0.106827,3
109.418,44.5818,137.699,96.3059,534.096,4,149.984,0.285408,1
57.7552,47.1866,121.518,-999,226.459,1,54.9068,0.285408,1
128.063,93.7894,-999,-999,221.852,0,439.01,-0.106827,3
74.2327,66.4876,-999,-999,140.72,0,394.283,-0.0735958,0
116.741,106.723,-999,-999,223.464,0,535.084,-0.106827,3
106.869,59.6329,48.1995,-999,214.701,1,593.629,-0.106827,3
180.655,58.3611,641.316,514.523,1560.79,4,135.817,-0.106827,3
77.6638,66.7174,-999,-999,144.381,0,180.339,0.285408,1
110.153,74.2455,628.907,610.915,1616.47,3,340.657,-0.106827,3
181.472,81.1922,272.981,-999,535.645,1,151.913,-0.106827,3
49.9142,37.6151,-999,-999,87.5294,0,140.187,0.285408,1
63.0831,61.7464,128.554,45.0435,470.474,6,57.6611,-0.0735958,0
175.588,160.676,-999,-999,336.264,0,730.472,-0.106827,3
101.701,80.0901,84.9394,56.2421,322.973,2,174.609,-0.106827,3
62.146,43.8565,65.2125,-999,171.215,1,252.468,-0.0735958,0
161.421,38.5297,224.371,68.9391,537.325,3,209.764,0.285408,1
62.4594,62.3051,-999,-999,124.765,0,122.782,-0.106827,3
122.837,116.264,-999,-999,239.101,0,313.821,-0.106827,3
72.6801,49.7616,32.8685,107.257,262.567,2,165.478,-0.0735958,0
68.6318,49.5271,33.97,34.0253,186.154,2,240.683,0.285408,1
65.2465,49.3433,182.279,-999,352.612,2,65.3595,0.285408,1
364.274,107.722,382.07,-999,854.067,1,68.0822,-0.106827,3
184.801,38.6786,183.951,49.2019,493.868,3,171.615,-0.106827,3
146.319,51.9347,32.3393,44.2644,307.027,3,179.547,0.285408,1
78.8699,36.6925,62.1738,-999,177.736,1,403.784,-0.0735958,0
102.586,67.337,76.8789,-999,246.802,1,425.235,-0.0735958,0
65.1741,64.0925,49.7009,-999,178.967,1,155.088,0.285408,1
65.8127,37.1568,86.9419,-999,189.911,1,163.251,0.285408,1
58.7535,58.0584,148.974,53.7558,319.542,2,45.3484,-0.0735958,0
163.782,109.628,41.3313,-999,314.741,1,323,-0.106827,3
83.8194,69.5629,110.494,-999,263.877,1,59.494,-0.106827,3
54.2247,44.0469,46.6336,59.7552,287.403,4,399.747,-0.0735958,0
107.934,66.7519,113.115,33.1986,400.933,4,159.421,0.285408,1
145.381,103.906,190.449,33.7597,473.496,2,31.7542,0.285408,1
45.3684,42.6106,58.2273,35.1334,181.34,2,157.692,0.285408,1
47.1355,41.1678,69.4186,33.323,191.045,2,41.9349,0.285408,1
62.8934,48.1266,38.4636,-999,149.484,1,111.59,0.285408,1
88.1012,67.257,-999,-999,155.358,0,158.392,-0.0735958,0
97.4245,62.9085,46.2873,36.5814,324.937,3,159.248,0.285408,1
59.9109,53.0017,-999,-999,112.913,0,121.903,-0.106827,3
89.6157,59.4113,30.5966,-999,179.624,1,231.549,0.285408,1
55.9524,38.9014,89.2457,-999,184.099,1,26.7819,-0.106827,3
61.2349,52.3161,-999,-999,113.551,0,207.597,0.285408,1
163.659,126.513,47.7868,-999,337.959,1,288.054,0.285408,1
101.584,41.326,56.7648,-999,199.675,1,121.801,0.285408,1
208.221,198.769,-999,-999,406.99,0,442.697,-0.106827,3
107.371,87.4358,63.2791,32.8543,290.94,2,151.144,-0.106827,3
107.652,49.2915,136.16,-999,293.103,1,290.042,0.285408,1
74.2934,63.004,-999,-999,137.297,0,181.784,-0.0735958,0
44.2378,35.5027,-999,-999,79.7405,0,135.853,-0.0735958,0
72.3885,46.3718,31.7609,-999,150.521,1,116.312,0.285408,1
117.334,82.081,81.7264,67.7059,414.902,3,151.043,-0.106827,3
133.239,105.55,190.07,-999,428.859,1,164.762,-0.106827,3
89.0548,59.7057,-999,-999,148.761,0,149.893,0.285408,1
134.006,90.0476,-999,-999,224.054,0,246.315,-0.106827,3
89.406,54.4903,213.522,33.5489,678.605,6,192.265,-0.0735958,0
47.7528,44.3461,-999,-999,92.0989,0,116.932,0.285408,1
100.633,100.575,42.3485,-999,243.557,1,281.248,0.285408,1
43.0261,36.7008,56.9483,37.6018,174.277,2,134.666,0.285408,1
58.8679,38.8814,45.176,-999,142.925,1,375.86,0.285408,1
45.1839,40.9638,71.6631,69.3117,227.123,2,62.5462,-0.106827,3
177.425,79.0532,191.587,-999,448.065,1,269.732,-0.106827,3
71.4921,50.0019,37.0212,-999,158.515,1,198.082,0.285408,1
154.127,43.4148,59.5341,163.701,455.806,3,186.451,-0.0735958,0
67.1206,43.9225,38.6578,35.065,184.766,2,113.475,0.285408,1
178.8,107.855,-999,-999,286.655,0,295.311,0.285408,1
103.489,73.524,45.0444,43.5067,265.564,2,448.667,0.285408,1
42.713,37.9568,132.923,-999,213.593,1,21.9912,-0.0735958,0
104.163,91.8591,-999,-999,196.022,0,201.827,0.285408,1
90.5232,42.1615,33.794,68.6394,272.609,3,132.275,0.285408,1
65.3497,36.9916,-999,-999,102.341,0,257.173,-0.0735958,0
84.7085,45.6004,41.0212,36.5493,207.879,2,128.603,0.285408,1
83.05,71.8315,-999,-999,154.882,0,152.314,0.285408,1
104.735,47.5315,-999,-999,152.266,0,349.282,0.285408,1
328.331,134.646,32.8085,285.021,780.807,2,427.343,-0.106827,3
52.3475,35.8059,80.3567,35.8542,236.632,3,31.3275,-0.0735958,0
121.114,43.6458,158.956,106.099,429.815,2,127.635,-0.106827,3
58.905,43.7407,45.9899,-999,148.635,1,145.791,-0.0735958,0
77.2463,44.1386,61.0582,50.3051,232.748,2,117.546,-0.106827,3
41.9686,41.0213,-999,-999,82.9899,0,55.1522,-0.0735958,0
60.8275,43.6195,-999,-999,104.447,0,204.804,-0.0735958,0
107.284,55.0614,40.9709,31.5432,234.86,2,187.276,0.285408,1
126.247,108.418,48.7472,52.4104,415.973,4,343.43,-0.0735958,0
102.75,47.8433,40.2707,-999,190.864,1,279.509,-0.0735958,0
