203.456,66.6479,83.0789,69.4745,528.168,5,218.695,0.932423,-1
68.7355,40.2667,82.2608,70.1919,302.9,3,43.6321,0.885774,-1
166.1,42.0657,398.743,126.176,900.228,5,147.506,0.88361,-1
68.7361,35.79,153.532,62.0751,467.921,5,112.917,0.755771,-1
94.7675,92.6468,144.082,121.259,827.95,7,183.737,0.85525,-1
100.964,96.2932,129.949,74.6326,642.394,6,263.061,0.945114,-1
60.1254,38.5389,140.674,84.1801,458.709,5,255.646,0.949948,-1
99.2124,76.2226,59.1354,140.825,623.674,7,120.531,0.896368,-1
162.468,110.125,334.739,154.198,905.019,3,122.462,0.917692,-1
99.1424,63.2124,69.1049,36.2708,331.888,4,155.043,0.899018,-1
151.513,106.143,155.942,156.866,1022.02,6,248.719,0.909926,-1
758.231,122.246,677.889,292.343,2024.99,4,297.737,0.918044,-1
164.014,69.5045,183.21,33.4629,571.573,3,184.656,0.922862,-1
106.856,40.2562,162.296,162.837,758.026,4,66.5335,0.953528,-1
206.853,74.6795,151.201,61.0489,712.155,4,253.853,0.888845,-1
109.282,83.507,53.969,46.4848,334.493,3,201.476,0.906967,-1
116.677,50.4787,151.323,69.0143,439.432,3,154.708,0.903496,-1
159.004,48.4873,87.4099,43.4687,409.957,4,194.36,0.88361,-1
121.69,61.1746,181.419,96.5095,649.97,5,175.342,0.8882,-1
97.8806,93.0832,83.7636,41.8733,530.252,6,180.298,0.816018,-1
160.702,43.8655,153.998,128.874,655.381,6,171.151,0.897677,-1
112.716,63.3348,243.464,217.404,853.342,3,157.025,0.89578,-1
187.766,186.561,126.638,76.3373,803.237,5,373.699,0.961158,-1
325.852,101.929,208.286,101.417,737.484,2,360.867,0,-1
69.0634,67.8284,58.5586,45.4209,322.853,4,149.662,0.887929,-1
220.293,60.0266,820.322,42.355,1926.16,9,254.81,0.927777,-1
83.4306,75.4972,47.5624,123.42,669.842,6,206.771,0.91189,-1
178.004,38.8405,160.411,102.203,661.807,5,200.326,0.899678,-1
96.613,39.0922,217.003,111.604,669.609,5,121.578,0.901992,-1
227.536,60.5496,342.254,90.7083,1190.3,8,292.504,0.901757,-1
106.715,41.682,233.498,147.192,804.286,5,133.558,0.88361,-1
95.0294,49.156,69.5562,103.931,356.678,3,21.745,0.910013,-1
80.9663,45.5961,113.734,71.8928,596.711,6,118.228,0.873283,-1
401.549,87.3304,262.004,59.5139,858.195,3,322.847,0.93109,-1
110.512,36.8767,156.432,107.913,629.621,5,237.419,0.952645,-1
678.52,177.151,336.738,35.5263,2087.86,9,730.341,0.933686,-1
105.518,62.7214,69.3183,52.836,485.309,6,231.316,0.917484,-1
133.723,61.7292,50.6558,-999,246.108,1,186.212,0.909648,-1
116.292,35.0831,148.857,114.912,656.31,6,191.464,0.920519,-1
126.882,49.3153,312.84,167.834,808.266,5,148.656,0.953528,-1
60.7273,52.5684,92.6191,53.6706,351.406,4,139.686,0.911876,-1
126.747,67.3849,838.811,751.308,2141.83,6,499.9,0.936888,-1
90.6275,81.3152,105.072,87.6289,364.644,2,206.893,0.929036,-1
81.8992,64.7892,195.554,102.403,555.02,4,168.42,0.938088,-1
51.0313,41.5221,71.1134,64.2163,306.898,4,34.6279,0.882972,-1
118.433,42.7931,180.857,129.962,636.373,5,124.733,0.88361,-1
92.2333,89.7689,238.236,166.185,866.928,4,172.112,0.969411,-1
80.6288,78.5571,69.3074,55.4159,391.944,5,193.24,0.929036,-1
163.236,55.1818,184.551,132.707,801.571,6,233.503,0.919939,-1
203.499,48.1445,313.186,342.652,1092.93,4,201.241,0.900008,-1
51.0752,40.8497,49.366,45.4437,294.61,4,181.135,0.917869,-1
88.0292,48.4654,213.839,54.482,442.85,3,203.78,0.927368,-1
125.155,70.2278,210.504,124.518,844.253,8,174.178,0.962727,-1
82.7944,68.5378,302.334,185.237,911.927,6,144.207,0.95149,-1
82.4202,45.4377,245.032,122.752,874.151,7,49.6277,0.910252,-1
187.027,62.4954,74.4802,237.738,887.794,7,203.453,0.912154,-1
102.264,77.4712,30.8974,44.4736,287.316,3,329.9,0.967237,-1
67.5888,39.5012,41.7789,-999,148.869,1,111.298,0.904658,-1
89.9074,42.3264,95.0067,88.7686,539.653,6,181.004,0.853714,-1
74.5015,52.0867,46.8346,121.529,338.225,3,128.005,0.914773,-1
159.783,73.3397,263.255,106.284,721.869,3,294.216,0.919231,-1
60.438,57.5581,86.0187,54.0165,258.031,2,48.5677,0.901675,-1
134.797,48.0278,323.605,178.5,825.542,4,302.669,0.94581,-1
98.9288,98.4514,233.25,81.5174,679.032,4,232.856,0.929036,-1
126.099,98.1577,95.0058,70.6023,687.373,7,221.333,0.906967,-1
73.78,60.0959,119.064,35.5624,288.502,2,147.421,0.900827,-1
41.1913,39.2928,126.461,110.975,622.004,6,22.6403,0.888005,-1
126.581,44.7373,144.458,131.445,447.221,2,146.466,0.94581,-1
95.9327,74.738,153.478,87.6094,635.888,4,178.556,0.909189,-1
204.133,55.733,96.5203,69.7461,511.872,4,224.924,0.900551,-1
153.991,95.995,441.406,122.743,1169.7,5,274.769,0.964533,-1
144.285,47.6564,144.55,64.7906,599.285,5,154.096,0.891221,-1
184.405,126.172,164.241,117.422,831.346,5,445.892,0.947263,-1
80.4212,62.0361,69.9858,115.872,473.123,5,162.759,0.867483,-1
404.73,37.7541,93.9159,364.599,1390.3,6,208.056,0.91581,-1
180.733,150.333,79.3849,-999,410.451,1,307.961,0.902225,-1
143.98,56.7695,88.382,57.1399,400.545,3,177.563,0.90195,-1
89.9811,40.7366,125.737,62.538,433.136,5,141.304,0.894758,-1
108.092,81.5459,89.9715,60.5995,540.57,5,65.3328,0.937115,-1
131.376,45.3037,217.833,149.816,738.836,5,223.207,0.905338,-1
278.728,35.1043,138.914,132.74,585.486,2,458.052,0.688886,-1
162.965,42.1097,150.662,111.021,789.365,4,64.4185,0.911631,-1
282.175,57.4364,199.926,74.9794,716.855,5,254.978,0.892786,-1
148.923,69.7145,299.698,150.3,880,5,381.278,0.967384,-1
182.922,113.287,46.8927,-999,465.894,3,342.721,0.909926,-1
138.086,112.309,324.466,140.984,883.306,4,140.415,0.939173,-1
150.702,81.5935,326.69,159.856,814.283,3,178.976,0.906967,-1
75.7869,46.5938,78.5374,-999,266.743,2,45.1705,0.880369,-1
143.953,138.503,136.617,113.481,734.853,4,284.663,0.909926,-1
140.941,78.7389,72.4867,147.355,641.647,6,206.784,0.953254,-1
77.9401,71.9679,181.799,86.2042,803.104,7,150.928,0.857778,-1
124.882,44.4856,107.532,69.0422,424.537,4,131.43,0.883241,-1
209.594,185.045,70.6596,251.196,1377,8,446.693,0.93679,-1
89.6761,41.4757,79.8036,69.7916,523.231,6,113.943,0.910013,-1
108.073,79.7352,142.319,122.521,564.746,5,311.7,0.955231,-1
100.691,35.1281,266.557,246.069,793.894,5,112.772,0.918398,-1
113.275,53.4697,233.424,163.81,697.83,4,138.669,0.912154,-1
116.412,54.3545,221.701,-999,485.311,2,47.2731,1.00075,-1
40.1496,38.8046,110.206,106.75,458.769,4,70.1011,0.866692,-1
99.1845,37.1266,142.329,64.3961,373.345,3,198.969,0.939929,-1
84.2236,41.3625,82.4945,62.1569,310.976,3,114.571,0.917397,-1
123.42,91.5445,60.2858,-999,317.943,2,288.659,0.932067,-1
324.641,85.9287,1571.35,421.22,3451.97,6,129.97,0.880445,-1
62.7213,53.4821,154.113,109.819,509.379,4,32.2608,0.887929,-1
148.015,61.4999,163.658,111.635,557.638,3,304.44,0.927825,-1
113.107,66.3155,120.384,92.4422,392.249,2,177.421,0.944465,-1
77.5378,71.492,468.423,114.951,897.191,3,212.77,0.923786,-1
104.786,54.2128,188.905,128.594,771.762,6,179.829,0.928887,-1
75.8517,38.0705,154.462,108.374,564.438,6,25.3561,0.868826,-1
57.466,44.6806,134.069,74.6524,357.113,3,138.261,0.883722,-1
94.2686,42.9892,282.974,240.59,1246.7,6,214.897,0.92101,-1
148.313,62.2266,573.46,202.992,1104.67,4,118.368,0.90195,-1
112.8,46.7119,208.081,73.5638,701.784,6,144.944,0.890779,-1
61.0909,57.7297,252.391,193.136,736.187,4,118.751,0.901675,-1
230.535,154.453,190.356,128.078,987.681,5,261.724,0.914772,-1
175.004,57.282,30.6059,68.1546,621.189,6,197.78,0.8882,-1
124.15,91.0065,101.674,63.2279,469.679,4,210.571,0.953254,-1
131.686,109.239,248.212,130.137,754.146,4,259.493,0.909926,-1
232.167,123.423,342.111,38.8702,1055.01,4,235.89,0.889116,-1
86.5768,79.0845,146.586,-999,367.437,2,165.687,0.896368,-1
237.645,50.0844,338.838,125.357,829.931,4,180.451,0.888845,-1
52.4618,45.8677,162.306,97.5637,565.535,6,139.419,0.90965,-1
124.356,124.3,295.788,235.48,1363.35,9,219.431,0.950602,-1
92.4031,45.0802,348.108,154.212,639.803,2,28.2666,0.932391,-1
69.0142,38.1905,190.044,116.599,838.267,7,43.4653,0.917799,-1
91.2215,70.207,225.471,134.763,878.813,7,137.41,0.844701,-1
99.9842,77.1192,100.95,71.6521,473.353,4,45.7813,0.896368,-1
346.514,90.1402,65.7585,53.6904,591.774,3,396.186,0.838409,-1
263,93.0403,106.632,83.909,649.362,4,326.872,0.890154,-1
62.7462,48.0093,63.5763,48.5921,423.18,5,56.7317,0.910439,-1
116.56,94.8997,93.3538,88.3676,664.639,7,60.2579,0.962026,-1
94.0273,60.56,147.665,84.8422,439.069,3,200.953,0.924809,-1
130.812,65.5388,76.3929,72.4271,382.956,3,211.701,0.978328,-1
125.418,80.6612,194.781,108.173,649.658,5,377.578,0.977133,-1
83.9223,55.6826,75.2315,66.5608,391.481,4,150.717,0.931783,-1
89.7307,45.6689,168.674,64.2059,684.975,6,148.1,0.894758,-1
235.618,147.396,398.662,385.459,1209.22,3,340.54,0.889116,-1
103.011,39.194,156.21,119.493,623.511,5,126.464,0.913287,-1
85.2374,74.8828,561.991,142.567,1237.55,6,145.632,0.945318,-1
397.927,60.6449,73.4026,186.467,897.98,5,302.633,0.933842,-1
61.4727,48.4229,293.378,150.54,892.183,7,28.575,0.916383,-1
77.704,50.9591,112.805,49.5946,546.439,7,124.814,0.885312,-1
79.0061,56.8857,91.0108,83.4184,396.33,3,258.884,0.948701,-1
428.927,146.295,114.723,65.638,905.482,5,543.432,0.918044,-1
137.367,129.86,117.236,72.7081,733.716,4,349.872,0.967679,-1
80.1494,59.734,89.1938,72.1181,475.772,6,191.354,0.912077,-1
274.142,78.292,234.976,208.208,795.617,2,296.893,0.949761,-1
118.834,59.9369,87.9121,67.9759,480.186,4,182.894,0.943805,-1
75.2026,43.314,183.456,152.332,866.727,8,35.5275,0.910013,-1
60.0513,37.4752,208.839,203.23,657.762,5,47.3987,0.87863,-1
58.496,40.6564,267.33,132.499,824.969,7,68.3885,0.890933,-1
48.2753,46.8418,134.402,76.2085,357.463,3,115.12,0.880928,-1
107.273,102.69,135.065,92.6678,770.3,7,201.755,0.902225,-1
191.923,98.3298,439.24,122.062,1149.92,6,212.066,0.85804,-1
166.579,47.106,74.7942,60.9699,485.993,6,154.041,0.883241,-1
107.618,43.6818,121.641,92.3666,610.258,4,127.06,0.891221,-1
127.892,74.2261,194.799,169.835,708.598,4,195.783,0.916749,-1
171.232,89.5193,95.0996,80.5669,510.7,4,152.275,0.88562,-1
84.5999,53.8015,102.809,150.849,512.694,4,142.549,0.931783,-1
129.455,59.5383,118.5,74.1589,440.137,3,176.177,0.8882,-1
69.5917,39.2426,224.125,56.1364,455.686,4,51.873,0.904658,-1
154.919,55.199,104.967,67.1823,530.497,5,181.837,0.976712,-1
59.5594,47.0098,72.3051,63.3644,324.797,4,118.495,0.932845,-1
142.908,89.6366,58.3292,50.8922,530.578,6,293.686,0.945114,-1
97.2351,44.2434,92.1777,89.4744,401.881,4,134.898,0.833225,-1
79.2433,59.315,37.0124,36.8473,212.418,2,282.206,0.956643,-1
143.745,39.6385,262.334,114.127,915.581,6,155.724,0.897825,-1
75.2574,73.722,325.475,49.2556,927.441,4,144.671,0.857778,-1
174.968,162.408,113.277,98.302,650.22,4,338.75,0.917692,-1
77.8182,49.6072,123.441,71.2734,678.637,7,119.531,0.927368,-1
162.16,60.9692,167.495,107.048,589.235,3,215.777,0.915052,-1
106.925,49.0833,168.214,84.1713,565.339,4,127.065,0.905338,-1
132.293,47.2449,114.37,89.1517,548.681,5,170.392,0.897677,-1
157.764,59.3504,70.8963,66.3804,488.639,4,192.419,0.8882,-1
46.3875,39.4064,146.929,120.26,463.424,4,112.028,0.888005,-1
69.9889,46.0182,197.43,148.504,589.784,5,130.58,0.904726,-1
80.1121,61.9396,74.1023,89.548,567.168,5,125.217,0.870239,-1
123.627,106.742,226.683,78.0715,752.593,7,218.73,1.02791,-1
123.025,36.3272,446.924,312.869,1033.49,4,133.702,0.926684,-1
136.022,76.4788,210.587,119.886,707.25,4,181.07,0.85804,-1
231.58,101.979,175.623,61.3843,871.225,7,233.062,0.930526,-1
82.491,70.256,167.506,139.972,460.224,2,141.311,0.885312,-1
80.941,77.9113,130.658,59.863,495,5,179.905,0.891221,-1
99.5766,79.5905,106.076,69.2636,647.93,7,140.607,0.934068,-1
43.3267,39.8156,176.863,116.307,547.949,5,111.147,0.895317,-1
98.9416,37.7354,-999,-999,293.789,2,183.274,0.899412,-1
298.537,37.2485,140.868,68.3022,680.96,5,142.674,0.862803,-1
131.304,62.0562,244.636,150.831,774.323,6,152.041,0.943805,-1
53.7614,49.7749,82.634,66.8326,398.78,5,191.307,0.917869,-1
131.555,48.3007,76.6701,71.4596,359.972,3,277.394,0.899863,-1
113.981,108.967,534.249,116.464,1453.21,6,246.691,0.931226,-1
100.26,40.1552,125.32,35.4478,465.499,4,125.232,0.897677,-1
72.2212,40.6348,129.552,66.4139,447.614,5,135.527,0.914845,-1
121.971,85.9146,139.912,56.1824,456.52,3,201.307,0.946383,-1
106.306,78.8274,87.4538,35.0832,307.671,2,170.782,0.872817,-1
97.1378,87.7745,155.266,149.768,905.159,7,170.794,0.928271,-1
113.303,53.8788,200.979,65.1881,687.158,5,154.908,0.961064,-1
79.877,72.6844,175.35,110.505,680.513,4,182.205,0.938088,-1
135.551,56.665,62.5975,78.8704,373.502,3,181.323,0.912154,-1
155.146,85.563,91.8741,62.2666,479.237,3,212.066,0.899292,-1
132.208,80.5744,141.04,-999,353.823,1,192.596,0.85804,-1
121.317,65.3651,308.277,270.828,911.981,5,144.326,0.915052,-1
102.42,39.9387,167.264,76.7574,472.69,3,113.963,0.913287,-1
78,45.6096,50.5661,35.5657,209.741,2,120.989,0.910013,-1
77.7532,53.0959,126.046,44.4554,301.35,2,131.384,0.870239,-1
104.955,91.5345,137.966,117.338,724.104,5,202.665,0.865363,-1
523.333,406.315,123.289,50.2318,1188.13,4,1002.56,0.867014,-1
203.806,94.2401,120.576,90.3381,684.826,6,349.981,0.893951,-1
135.222,96.6866,147.209,58.2483,500.589,3,220.903,0.865363,-1
56.8723,56.8469,81.8296,68.2342,463.879,6,60.5694,0.914773,-1
175.263,169.579,228.669,222.933,1103.8,6,238.634,0.933569,-1
146.358,40.0956,154.32,130.09,678.608,5,132.036,0.904294,-1
114.385,54.8822,101.667,57.7345,361.376,3,163.981,0.90195,-1
90.6568,58.4067,72.3282,56.216,389.591,5,40.4489,0.947428,-1
98.6344,55.2995,203.803,36.1178,678.039,4,147.491,0.946699,-1
159.819,110.742,44.7055,44.6423,618.2,5,388.234,0.947263,-1
82.6817,47.0425,57.9931,52.7287,305.911,4,60.8016,0.839985,-1
219.968,114.25,240.675,119.996,1085.95,8,211.123,0.981302,-1
51.0443,47.6575,266.949,188.208,961.789,7,40.7186,0.912656,-1
139.504,59.8247,92.3683,73.2893,488.92,5,177.13,0.962727,-1
307.052,123.508,319.283,118.268,1032.24,5,411.443,0.925879,-1
205.48,62.4744,154.221,83.2682,741.79,5,219.626,0.902886,-1
156.461,64.956,68.6162,66.4441,510.605,5,239.018,0.919939,-1
142.26,62.1127,232.332,41.2766,896.551,8,280.143,0.980021,-1
227.667,40.3224,178.984,98.6202,919.431,8,193.288,0.870408,-1
257.964,42.8548,140.677,95.3041,762.146,7,224.331,0.888556,-1
79.2087,46.5283,171.077,152.963,562.04,3,63.8509,0.880369,-1
139.844,53.9302,142.107,122.162,590.572,4,145.163,0.917484,-1
61.4257,41.4946,116.855,46.3426,266.118,2,59.7349,0.918615,-1
184.385,123.926,89.3671,62.0317,459.71,2,278.824,0.939173,-1
58.2587,38.7841,235.217,92.1571,594.394,4,131.847,0.914893,-1
179.299,44.8195,158.372,53.9821,597.889,5,238.728,0.907543,-1
174.77,39.681,172.614,140.897,661.407,4,139.114,0.900122,-1
91.5951,52.4364,47.6242,56.3644,335.75,4,140.049,0.857778,-1
102.195,85.6579,95.8379,-999,421.222,3,186.566,0.899292,-1
57.6424,49.7855,249.624,212.634,1226.37,8,130.575,0.890933,-1
136.351,47.474,128.462,70.5235,482.388,4,49.5466,0.913137,-1
116.414,106.268,203.487,203.095,1005.12,4,296.877,0.931226,-1
104.327,49.4361,504.88,121.578,1172.39,5,61.3085,0.876132,-1
159.111,56.753,434.826,180.671,1365.55,8,206.852,0.930811,-1
106.74,39.0781,159.477,127.21,729.499,4,115.219,0.900122,-1
67.9396,36.0937,173.095,129.641,454.793,3,128.801,0.892232,-1
52.4704,45.5933,512.166,315.676,1289.4,5,173.151,0.917869,-1
90.1461,84.7588,98.5872,41.6127,350.692,3,168.239,0.934068,-1
157.761,45.1433,117.461,46.2127,366.577,2,147.77,0.905338,-1
141.334,135.737,149.321,39.5558,542.757,3,323.72,0.925596,-1
67.286,54.4126,277.144,156.175,916.287,5,59.799,0.897974,-1
309.494,71.4283,184.736,124.228,1512.04,5,301.503,0.911393,-1
53.883,47.7203,119.867,94.3728,496.998,5,64.5831,0.862512,-1
145.295,71.2159,285.271,118.013,797.201,5,123.594,0.90195,-1
66.4959,38.2433,476.271,244.635,1306.74,7,32.2747,0.922378,-1
143.753,114.677,156.471,110.163,756.21,6,284.235,0.917763,-1
118.502,105.171,411.134,31.4936,1145.91,9,52.5066,0.917692,-1
260.343,111.961,208.008,36.6077,616.92,2,462.839,0.93679,-1
117.853,68.2019,257.195,177.878,1223.45,7,179.017,0.912154,-1
78.4934,51.0378,193.499,99.4411,470.632,3,336.992,0.965743,-1
63.6053,43.8057,86.2522,71.4955,346.447,4,69.1651,0.885092,-1
191.654,55.2454,87.3123,74.5056,444.25,3,184.296,0.90195,-1
68.5133,44.3106,66.2488,60.7151,297.537,3,131.686,0.875865,-1
76.854,45.1328,97.0197,94.4854,313.492,2,127.078,0.954577,-1
56.0031,51.3927,113.161,69.5223,493.938,5,124.705,0.887929,-1
80.3539,43.2513,178.134,141.329,542.081,4,146.602,0.894758,-1
256.129,119.71,277.425,137.335,946.264,4,262.159,0.930526,-1
136.787,59.8533,39.4161,-999,236.057,1,164.157,0.89578,-1
333.795,170.307,89.8718,64.7492,1013.77,6,471.065,0.925785,-1
91.2212,68.2966,184.792,40.9105,553.775,5,130.681,0.844701,-1
128.382,58.374,181.738,158.48,675.924,3,151.224,0.927863,-1
80.9117,60.9891,286.442,253.945,968.624,7,302.267,0.934523,-1
268.713,235.376,127.853,105.269,1003.68,6,725.611,0.905477,-1
91.6854,46.5974,96.3871,151.121,904.153,8,121.843,0.873283,-1
106.624,82.2202,104.564,71.6169,399.181,3,228.893,0.915858,-1
234.632,90.7678,107.665,70.207,790.626,5,285.291,0.949761,-1
82.8393,68.3225,96.9475,50.1632,339.009,3,56.3942,0.857778,-1
710.357,69.1852,1128.62,86.5846,2035.98,3,326.247,0.925502,-1
212.208,131.978,68.0921,-999,565.694,2,414.571,0.908438,-1
64.3815,51.7533,129.538,86.0151,375.701,3,35.3934,0.901675,-1
68.7453,64.9575,80.838,68.6144,369.761,4,70.868,0.897974,-1
132.019,90.9734,217.894,121.535,807.353,6,21.2945,0.914779,-1
158.569,79.5288,236.919,81.9059,732.749,4,269.689,0.85804,-1
219.534,65.2315,142.522,62.125,658.918,5,304.704,0.902886,-1
89.865,70.0935,102.383,77.1163,427.37,4,164.546,0.899018,-1
121.81,83.6027,218.701,84.0898,657.028,5,213.73,0.85804,-1
121.095,120.433,371.292,81.6221,896.607,6,213.143,0.909926,-1
86.5081,84.2095,72.7935,33.888,320.22,3,171.877,0.934068,-1
55.843,55.1953,138.815,80.1532,511.635,5,169.359,0.925122,-1
83.5795,68.7732,65.2518,59.2032,386.983,5,157.24,0.885312,-1
212.402,59.3627,80.2901,38.4908,390.546,2,212.747,0.932423,-1
182.826,53.3441,73.1625,-999,460.665,2,260.705,0.915052,-1
156.425,63.3368,217.721,36.7125,623.718,4,155.346,0.903496,-1
98.1912,45.5747,197.786,148.988,941.813,6,258.496,0.934662,-1
315.059,36.0701,158.365,37.2081,579.939,3,209.564,0.929571,-1
116.931,57.7604,135.39,35.4593,415.915,3,169.897,0.922862,-1
103.155,50.3347,328.632,55.0578,537.179,2,188.241,0.980021,-1
95.2315,37.6402,135.77,50.7763,446.583,5,127.522,0,-1
89.8039,54.8454,69.9142,67.3455,381.188,5,128.873,0.909189,-1
89.9817,57.7431,84.26,84.6098,478.262,6,285.29,0.934523,-1
42.81,40.0191,216.057,192.743,770.526,5,126.538,0.897291,-1
84.2362,44.422,99.178,97.0952,563.647,6,24.8993,0.880369,-1
83.8544,36.4522,92.1698,77.346,338.64,3,48.0614,0.853855,-1
104.013,39.2791,737.544,413.447,1621.16,5,161.931,0.913287,-1
126.251,72.1073,80.3096,192.849,702.785,5,47.0838,0.89578,-1
110.287,47.8297,86.6393,72.6566,317.413,2,145.31,0.94581,-1
141.365,80.0583,34.7825,32.0659,354.957,4,186.628,0.940022,-1
107.618,94.3412,151.006,80.8786,624.029,4,241.589,0.932067,-1
117.282,68.958,110.894,52.6083,473.408,5,148.904,0.90195,-1
251.109,46.4423,269.93,263.431,926.639,3,216.7,0.863402,-1
100.504,49.1851,109.374,58.1753,423.249,4,163.502,0.898452,-1
209.391,66.26,117.145,71.2987,464.095,2,238.09,0.879175,-1
85.9658,48.874,279.197,83.069,765.757,6,59.8731,0.833225,-1
119.713,44.1859,123.5,111.779,520.378,5,144.834,0.926531,-1
147.125,122.751,48.0181,76.1816,585.28,5,268.794,0.917763,-1
266.922,216.308,81.4352,49.239,663.306,3,488.885,0.880082,-1
66.7325,65.2071,192.811,61.6867,473.128,3,166.026,0.911174,-1
64.829,43.3449,252.389,141.159,847.16,9,162.793,0.90965,-1
93.1997,85.1011,52.5334,36.4552,267.289,2,170.139,0.950243,-1
48.0987,40.4242,280.732,86.1519,527.808,4,40.2649,0.857697,-1
115.024,58.5236,177.807,96.3095,581.501,5,206.842,0.980021,-1
282.116,40.2208,232.699,225.128,956.372,4,211.764,0.932799,-1
69.2479,39.3071,116.658,39.1105,296.374,3,69.919,0.947922,-1
81.0639,40.642,178.26,94.0525,644.12,7,259.606,0.934662,-1
101.715,56.3108,187.101,83.4187,705.864,7,156.424,0.922862,-1
107.225,38.951,64.8569,47.6244,326.323,3,185.739,0.945966,-1
45.0773,38.6008,147.142,65.9384,400.36,4,53.6714,0.885893,-1
115.277,39.0461,192.732,129.364,716.32,5,113.16,0.926684,-1
57.1331,44.3243,64.9932,55.8761,339.194,4,60.289,0.895798,-1
109.51,103.113,155.35,150.025,677.307,4,182.19,0.902225,-1
170.27,66.8497,172.136,118.202,667.397,4,197.324,0.912154,-1
142.034,54.4632,89.6902,63.357,381.801,3,203.181,0.919939,-1
306.052,80.7283,423.896,202.315,1182.25,4,430.538,0.873084,-1
169.895,90.8205,171.024,54.9972,550.181,4,307.798,0.928198,-1
100.701,40.404,56.4444,43.5851,292.341,3,173.643,0.905338,-1
68.0076,37.5542,70.6248,60.0998,347.828,4,112.599,0.871394,-1
66.415,38.0742,162.472,86.2467,539.461,4,114.033,0.883868,-1
398.42,176.339,1159.66,373.674,2590.97,6,161.984,0.942099,-1
61.9907,45.2067,72.3456,68.6481,295.696,3,111.196,0.883722,-1
105.452,41.9081,55.6281,45.4529,248.441,2,139.883,0.883241,-1
122.411,101.498,339.382,269.24,1206.28,9,216.959,0.902225,-1
73.8563,41.4472,116.687,37.7655,269.756,2,114.675,0.914962,-1
177.997,93.9842,510.005,311.989,1623.64,9,42.9626,0.85804,-1
93.2936,75.6539,281.79,143.698,773.229,5,175.038,0.88642,-1
206.697,130.57,88.6249,55.4161,526.171,3,325.146,0.893058,-1
128.566,70.1004,78.2769,59.4512,471.452,4,189.62,0.909648,-1
119.357,105.599,238.566,221.492,1063.44,5,172.173,0.939173,-1
119.874,101.377,221.93,212.106,837.342,5,222.242,0.917763,-1
242.776,127.284,201.968,100.053,1152.24,11,39.509,0.90068,-1
157.957,89.8491,236.028,327.818,1005.8,5,236.112,0.994873,-1
182.337,109.465,81.3852,40.4813,481.797,4,290.105,0.925596,-1
101.471,56.1587,102.653,58.5595,434.557,4,159.371,0.922862,-1
61.1931,38.861,127.835,60.6684,507.171,4,170.99,0.914893,-1
99.6382,55.9381,104.277,74.1449,422.969,3,140.45,0.844701,-1
124.393,68.216,32.0033,99.9802,463.824,4,186.88,0.909648,-1
71.1997,64.3047,96.0153,71.8008,352.622,3,134.708,0.887929,-1
116.298,44.7844,81.5563,61.5632,343.206,3,144.464,0.890779,-1
98.6844,66.7186,92.5625,79.1949,381.299,3,205.144,0.908489,-1
164.593,127.789,162.134,58.1923,565.259,3,305.26,1.01183,-1
147.666,116.752,173.407,125.307,735.137,5,174.968,0.902225,-1
70.4734,48.1505,455.493,199.155,954.781,3,28.219,0.882972,-1
76.7217,64.4645,329.244,105.52,739.102,4,285.881,0.931015,-1
84.1899,39.8909,86.8882,70.6407,351.673,4,111.782,0.853855,-1
109.637,88.5249,303.903,161.937,703.461,3,139.071,0.947511,-1
137.309,42.2065,88.7355,51.5966,365.506,3,119.892,0.883241,-1
93.7551,71.9317,74.6545,-999,291.442,2,152.606,0.867483,-1
117.729,90.2446,413.775,46.1383,942.411,4,38.8903,0.865363,-1
59.0531,49.2848,40.3876,32.3022,291.824,3,166.243,0.897403,-1
155.824,39.2703,145.255,90.6518,646.09,5,156.569,0.907875,-1
108.126,101.005,189.021,113.508,659.944,5,229.835,0.950602,-1
144.783,50.8688,664.221,342.475,1829.75,5,251.362,0.919231,-1
96.8094,62.5962,79.7752,41.0557,379.565,4,152.354,0.93683,-1
216.271,120.311,43.7903,150.662,799.187,6,331.843,0.889116,-1
118.92,45.8976,441.845,257.167,1014.02,4,111.164,0.905338,-1
91.0351,43.1074,49.6827,30.6089,251.881,3,170.4,0.853714,-1
70.6229,36.8827,103.795,89.1388,430.426,4,42.6827,0.91059,-1
295.662,43.7027,306.714,31.0846,821.458,3,210.609,0.870408,-1
65.1743,57.4152,69.3854,35.374,359.037,5,113.584,0.901675,-1
100.358,58.6775,129.531,61.2768,380.327,3,342.507,0.937572,-1
149.618,96.1216,77.2451,124.88,694.83,6,286.696,0.872817,-1
87.5519,67.6977,70.4973,68.8711,510.94,5,124.608,0.857778,-1
108.329,83.8441,154.327,105.433,729.879,5,191.326,1.01275,-1
88.5282,61.2336,173.39,102.668,555.975,5,42.441,0.844701,-1
179.338,92.6727,33.9076,125.205,734.387,6,257.351,0,-1
176.022,42.167,194.647,72.0621,636.929,3,191.221,0.898452,-1
88.181,86.6687,239.645,164.166,742.354,5,181.548,0.88642,-1
105.4,45.3167,88.3356,53.8662,323.563,3,171.91,0.897677,-1
90.2807,67.0656,250.209,32.455,827.484,7,175.149,0.93683,-1
321.567,37.0434,47.3971,-999,406.007,1,217.069,0.90248,-1
79.8913,70.7663,126.49,95.762,672.701,5,168.431,0.908489,-1
229.982,36.4596,284.848,179.682,1224.99,7,143.007,0.835217,-1
87.7497,84.6431,73.6732,39.6361,285.702,2,190.301,0.950243,-1
