218.939,121.048,461.541,205.198,1006.73,2,329.637,0.889116,-1
359.978,69.522,900.231,110.839,2154.67,4,146.439,0.933842,-1
127.91,64.8616,264.361,119.279,621.001,3,183.737,0.927149,-1
211.011,197.867,557.761,303.983,1711.91,7,372.733,0.893058,-1
309.944,235.7,369.048,386.452,2039.91,6,575.574,0.916378,-1
123.553,37.2296,89.5134,52.3719,376.607,4,136.034,0.983263,-1
221.487,98.7733,517.064,276.797,1588.8,5,226.745,0.890154,-1
497.477,97.3096,578.92,469.143,1800,4,531.148,0.971553,-1
101.448,61.9661,667.813,505.248,2520.66,6,137.321,0.912154,-1
154.459,96.7751,389.359,344.149,1611.96,6,202.917,0.899292,-1
193.057,183.672,356.623,309.268,1312.13,3,466.06,0.925596,-1
254.566,242.179,555.335,142.784,1349.84,5,462.915,0.883984,-1
144.222,132.646,811.08,239.881,1401.63,3,271.421,0.917763,-1
124.962,50.238,210.228,142.341,951.205,6,287.449,0.930811,-1
302.537,280.036,687.851,258.11,1663.94,4,579.163,0.920554,-1
290.862,72.0411,195.519,194.548,949.031,4,326.49,0.902886,-1
638.407,138.74,542.85,93.7402,1607.99,4,654.949,0.925879,-1
187.335,129.047,558.491,409.117,1700.95,6,274.25,0.939173,-1
362.39,148.875,80.4483,290.964,1334.25,6,470.21,0.942099,-1
409.049,137.659,401.158,264.908,1520.13,6,476.944,0.909921,-1
121.357,53.2882,530.035,48.5139,1201.8,5,182.981,0.943805,-1
188.845,55.1803,160.545,76.1603,480.731,2,172.35,0.909648,-1
151.663,97.9904,767.712,114.772,1288.3,4,232.186,0.899292,-1
179.053,115.129,543.452,335.435,1686.92,7,255.42,0.902225,-1
114.885,36.2418,561.599,454.785,2209.75,7,120.706,0.926684,-1
619.229,150.412,451.405,230.282,1717.84,5,676.405,0.934127,-1
276.218,130.518,503.733,166.285,1391.05,5,348.722,0.921764,-1
148.102,69.5457,559.87,191.311,1183.99,5,223.522,0.919939,-1
299.572,43.8473,338.759,273.933,1099.08,4,232.114,0.888556,-1
224.34,44.4493,266.337,211.057,1264.97,7,214.513,0.86723,-1
162.809,113.065,173.275,101.024,845.361,6,271.305,0.909926,-1
140.593,116.458,598.011,200.598,1263.87,5,271.347,0.917763,-1
301.166,129.151,243.273,90.5934,1215.76,4,393.483,0.933854,-1
160.405,136.756,326.733,214.647,1079.14,5,398.914,0.967679,-1
213.504,158.765,361.43,204.592,1164.16,6,315.774,0.90068,-1
357.481,42.336,238.147,197.185,1160.39,5,290.77,0.907111,-1
170.898,89.6454,211.894,156.438,1004.49,5,436.713,0.967237,-1
501.404,197.802,108.381,50.4413,1018.34,4,630.965,0.934127,-1
292.216,256.202,696.958,438.146,1809.67,4,507.105,0.880082,-1
624.454,79.0837,793.667,301.98,1960.02,4,410.093,0.878718,-1
239.344,81.6083,720.234,336.187,1694.66,5,291.953,0.845573,-1
215.786,198.748,186.483,109.214,870.443,5,343.227,0.90068,-1
380.608,251.195,618.709,129.492,1727.2,5,587.425,0.924635,-1
321.638,181.417,696.781,232.024,1660.34,4,525.386,0.950214,-1
137.342,80.4673,752.479,481.957,1692.82,5,280.105,0.945114,-1
240.167,45.6553,202.076,123.452,950.625,5,266.638,0.891853,-1
245.469,91.9024,548.855,523.605,1739.06,7,430.678,0.869972,-1
191.899,79.1828,429.292,143.836,1103.72,4,245.115,0.962026,-1
147.488,141.476,500.134,308.909,1239.45,4,543.872,0.947263,-1
149.99,146.235,104.146,60.4546,517.908,3,349.042,0.917763,-1
409.528,166.132,540.099,57.1798,1788.86,7,538.082,0.955542,-1
280.474,48.8678,487.447,474.498,1326.47,3,262.951,0.86723,-1
154.25,108.64,607.232,218.095,1744.42,10,333.984,0.925596,-1
532.667,259.449,301.518,172.702,1603.31,6,697.084,0.924635,-1
273.215,115.626,470.629,334.653,1481.96,4,333.837,0.930526,-1
464.834,94.622,439.978,158.33,1289.97,5,418.619,0.915059,-1
158.735,49.539,791.34,233.104,1777.14,7,208.518,0.897677,-1
669.449,120.516,291.239,150.321,2024.69,5,318.169,0.933686,-1
438.601,186.829,414.096,35.2426,1295.37,4,596.627,0.934127,-1
414.613,62.4715,478.743,118.676,1390.95,5,338.005,0.925502,-1
138.226,45.8611,400.875,172.258,961.191,5,227.507,0.951968,-1
188.023,162.986,382.751,237.627,1380.03,5,344.387,0.950602,-1
258.123,94.1615,439.552,301.945,1698.94,8,212.958,0.886225,-1
321.729,183.862,520.689,420.598,1572.96,4,476.132,0.933854,-1
417.534,38.4932,819.731,209.561,1692.19,4,303.252,0.924062,-1
316.069,256.521,544.692,262.5,1664.99,4,533.91,0.93081,-1
213.535,90.5785,529.07,488.284,1452.78,4,439.595,0.905569,-1
259.51,140.937,220.288,188.374,872.789,3,432.738,0.908438,-1
108.93,51.4924,811.308,86.0484,1482.26,6,141.056,0.909648,-1
587.616,226.018,816.073,228.894,2281.85,6,585.263,0.912333,-1
684.349,189.787,803.498,134.737,2275.37,7,772.247,0.940988,-1
108.991,58.2618,346.137,245.836,1210.65,6,220.608,0.919939,-1
318.856,47.3505,328.15,144.879,1261.87,5,247.066,0.891493,-1
395.378,107.771,895.004,353.689,2061.25,7,325.099,0.925785,-1
89.9348,51.2986,549.447,316.048,1504,6,282.33,0.934523,-1
441.576,80.6407,1100.95,267.317,2522.66,8,189.916,0.922775,-1
249.745,222.262,445.342,98.8729,1256.37,4,443.371,0.876198,-1
415.537,127.084,230.301,604.606,1853.69,4,482.505,0.941729,-1
400.017,55.2905,323.625,180.018,1329.92,7,311.368,0.867879,-1
184.954,60.5959,461.911,329.192,1398.3,6,250.624,0.927825,-1
313.733,78.5276,623.238,238.402,1484.67,4,322.401,0.888379,-1
468.369,244.748,192.652,159.464,1645.66,5,516.274,0.93081,-1
155.863,100.331,534.373,184.832,1296.9,5,250.483,0.917692,-1
94.8457,80.1263,693.896,157.458,1279.36,5,170.698,0.816018,-1
190.571,117.735,236.247,111.304,1102.02,5,303.69,0.917763,-1
253.277,47.2923,519.831,435.953,2102.43,7,246.208,0.895524,-1
67.9098,42.7262,550.41,477.497,1138.54,2,154.588,0.904726,-1
324.081,57.7638,531.836,237.833,1619.64,7,276.024,0.935973,-1
178.698,46.4608,786.535,223.468,1319.87,4,390.683,0.939928,-1
457.037,118.517,644.306,508.282,1877,5,567.931,0.925879,-1
201.118,64.3656,219.356,344.684,1119.77,6,227.748,0.888845,-1
572.389,54.6213,480.562,269.608,1684.14,5,314.445,0.911393,-1
169.275,67.5211,142.112,135.657,670.692,3,210.606,0.909648,-1
347.307,76.1575,361.434,348.644,1763.34,6,335.399,0.838409,-1
275.008,66.9983,61.9864,59.007,519.513,3,294.087,0.888845,-1
262.792,104.939,397.912,50.6728,1494.41,7,381.497,0.893058,-1
259.727,116.985,659.96,154.834,1717.89,7,319.608,0.90068,-1
74.4386,53.3944,358.754,234.575,1346.38,6,134.019,0.920746,-1
140.923,55.5329,323.103,160.032,914.883,5,311.244,0.941474,-1
100.825,47.9251,316.144,232.602,1173.38,7,137.288,0.926531,-1
245.264,112.12,357.657,311.531,1411.61,6,362.81,0.896705,-1
140.015,77.067,239.011,165.384,1145.95,5,190.4,0.88562,-1
222.552,104.76,921.861,368.996,2189.77,7,480.356,0.935186,-1
218.543,185.748,143.497,63.8555,681.044,3,370.968,0.889116,-1
114.195,53.2638,352.721,112.133,1190.25,4,221.398,0.980021,-1
320.991,191.349,444.769,259.06,1412.74,4,498.084,0.942099,-1
247.19,224.056,497.479,104.167,1818.75,7,531.042,0.901481,-1
241.541,40.5797,687.582,374.808,1627.64,3,169.59,0.870408,-1
190.881,149.68,468.38,64.8167,1094.86,3,339.07,0.902225,-1
136.493,43.6506,410.484,355.29,1227.11,6,188.38,0.897677,-1
290.714,250.537,502.819,91.9117,2002.27,8,528.376,0.901481,-1
528.343,41.6633,231.691,792.562,1927.21,6,348.172,0.863034,-1
232.122,161.93,385.071,235.33,1067.39,3,375.519,0.889116,-1
353.038,193.19,685.679,361.467,1738.87,5,579.031,0.975425,-1
210.683,81.4336,181.784,159.526,1073.91,7,264.228,0.911798,-1
182.29,126.752,511.645,408.415,2062.82,6,434.199,0.925596,-1
105.42,58.3214,681.883,193.824,1729.64,7,255.75,0.921026,-1
482.126,167.905,247.604,117.481,1208.34,4,655.706,0.925879,-1
214.475,60.0199,772.65,266.953,1993.65,9,238.456,0.919073,-1
485.057,310.815,59.3745,-999,1226.51,3,763.948,0.861415,-1
222.122,67.4921,181.937,96.4731,692.011,5,268.391,0.919073,-1
530.053,284.858,711.353,231.827,2178.55,7,637.181,0.924635,-1
325.997,43.2242,255.971,177.057,1179.94,6,288.87,0.929417,-1
462.438,215.681,137.111,88.1872,1219.79,5,601.341,0.912333,-1
82.2508,72.4415,536.792,259.316,1071.62,3,176.11,0.867483,-1
241.769,162.104,348.067,91.5735,1258.21,4,474.785,0.953236,-1
213.168,126.28,288.797,171.145,1133.89,7,444.877,0.908438,-1
247.966,209.744,261.981,136.431,1046.25,5,603.124,0.920488,-1
237.907,51.5514,436.772,126.201,1585.86,8,223.499,0.879175,-1
211.782,203.149,545.102,204.599,1627.85,5,524.358,0.947149,-1
270.724,149.149,548.716,228.907,1428.6,4,402.157,0.90068,-1
337.617,99.4299,889.045,195.92,1771.39,5,540.83,0.942126,-1
435.192,94.7412,380.69,145.769,1452.45,8,456.674,0.938754,-1
274.978,68.7941,536.249,369.135,1953.45,7,337.704,0.914493,-1
185.907,168.351,485.925,155.413,1399.65,6,291.272,0.939173,-1
274.783,62.2455,174.884,168.195,888.867,4,257.984,0.919073,-1
429.148,69.8641,499.5,100.493,1183.23,3,403.443,0.944911,-1
350.73,85.335,269.5,145.027,1536.37,5,538.256,0.964229,-1
325.682,223.768,75.7419,55.5621,933.602,4,530.726,0.938659,-1
170.34,89.8519,558.573,342.515,1387.94,5,265.564,0.88562,-1
350.717,43.6539,576.714,187.463,1581.23,7,197.727,0.879276,-1
721.015,459.066,1064.71,46.4184,2825.57,4,785.033,0.912756,-1
291.841,254.904,461.618,193.78,1386.58,5,529.019,0.876198,-1
590.533,207.444,294.888,170.709,1594.57,6,695.107,0.916378,-1
593.594,83.7318,790.807,64.544,1581.96,3,628.46,0.915676,-1
445.523,195.584,373.934,85.1499,1327.3,5,642.201,0.851454,-1
267.293,146.335,660.445,358.12,2037.44,5,378.211,0.889116,-1
321.01,191.023,1075.37,492.214,2160.14,4,522.075,0.941729,-1
390.112,51.9852,239.486,214.513,1487.55,8,174.893,0.925502,-1
234.639,196.168,446.559,176.507,1283.93,4,484.236,0.919353,-1
337.058,57.4438,716.925,249.067,1731.83,5,265.545,0.933842,-1
101.081,53.122,262.755,68.8738,774.717,6,224.751,0.980021,-1
211.487,183.439,372.914,207.017,1235.56,6,308.309,0.90068,-1
193.033,106.711,150.395,139.33,807.706,6,294.57,0.917763,-1
210.068,79.5742,629.719,303.755,1624.1,7,246.063,0.950147,-1
351.292,101.988,219.772,200.22,1447.79,8,457.806,0.881584,-1
301.138,124.374,454.603,101.016,1329.65,5,371.286,0.942099,-1
159.106,87.2514,652.383,119.805,1113.33,4,229.434,0.906967,-1
253.649,115.058,366.345,331.651,1571.48,5,363.04,0.893058,-1
216.267,138.324,432.828,153.69,1189.92,4,394.083,0.921764,-1
237.523,186.978,514.781,75.7069,1434.89,7,430.618,0.893058,-1
168.349,153.339,113.968,174.802,758.888,4,432.427,0.931226,-1
368.404,338.89,312.049,145.051,1532.89,6,632.269,0.912756,-1
387.315,219.548,323.747,314.62,1627.19,5,559.933,0.924635,-1
161.051,146.381,529.402,443.772,1522.41,4,310.557,0.917692,-1
251.058,216.324,260.392,243.746,1433.02,7,550.798,0.905477,-1
340.862,101.639,539.628,164.474,1371.89,5,378.722,0.918044,-1
124.951,54.7486,1016.67,196.295,1805.81,6,124.112,0.90195,-1
240.976,128.187,727.095,199.071,1596.73,6,425.507,0.917695,-1
314.839,100.593,685.727,210.062,1482.54,3,331.585,0.934127,-1
186.262,134.849,191.408,93.4443,975.733,5,442.989,0.988687,-1
187.405,107.334,253.427,200.825,1194.47,8,588.275,0.975938,-1
324.283,254.236,399.144,37.8809,1358.47,5,568.658,0.916378,-1
165.386,66.2089,520.796,486.953,1504.5,5,200.609,0.89578,-1
274.655,68.7756,509.978,312.141,1459.81,3,302.361,0.914493,-1
121.38,119.552,365.857,167.889,1141.14,6,328.62,0.925596,-1
223.416,183.073,520.22,235.93,2400.66,6,373.675,0.896705,-1
161.261,155.678,497.894,269.644,1432.71,7,380.252,0.950602,-1
207.027,153.29,145.374,117.122,824.498,4,388.66,0.922579,-1
386.244,241.026,580.05,382.495,1855,5,583.092,0.924635,-1
368.316,48.485,693.89,628.601,1788.48,3,516.502,0.91564,-1
96.0078,94.6654,634.617,361.728,1606.31,6,209.226,0.929036,-1
418.211,307.158,476.244,469.938,2077.55,6,593.345,0.967156,-1
247.646,93.9423,497.103,554.268,1780.09,4,245.508,0.849322,-1
94.6717,86.373,150.407,278.083,1182.43,5,179.746,0.816018,-1
165.191,72.6933,167.648,204.041,1181.62,5,214.772,0.944465,-1
505.476,214.294,415.858,40.9998,1294.19,3,745.663,0.920554,-1
395.734,138.074,580.929,66.3439,1435.69,5,418.938,0.925785,-1
293.626,65.1289,336.11,186.018,1549.62,8,403.741,0.941996,-1
557.053,59.7746,995.161,345.693,2288.23,4,358.176,0.894118,-1
213.27,76.6247,568.036,234.037,1581.85,6,369.428,0.869972,-1
233.134,189.319,87.7432,61.7015,1144.09,8,576.094,0.953236,-1
289.26,67.6283,619.668,337.248,1641.62,5,281.985,0.900551,-1
194.322,122.579,194.184,152.452,1281.4,5,242.65,0.925596,-1
150.436,64.0613,521.851,178.603,1658.87,7,215.615,0.916749,-1
124.725,71.5791,135.522,-999,488.472,3,181.809,0.930942,-1
336.353,86.5151,162.314,156.765,919.634,3,389.994,0.970251,-1
285.259,36.9951,385.411,195.806,1157.97,5,206.363,0.914869,-1
185.322,37.2209,694.198,262.496,1363.08,5,140.061,0.905488,-1
190.292,85.5167,613.261,279.714,1603.13,5,306.051,0.85804,-1
174.576,70.7466,446.261,275.669,1612.33,5,471.9,0.936888,-1
155.097,108.806,367.282,115.581,984.161,5,223.564,0.97124,-1
402.932,73.3326,59.4453,470.044,1517.26,8,309.471,0.925502,-1
322.083,50.7665,150.293,122.132,869.994,4,229.131,0.935973,-1
311.229,235.554,460.951,260.584,1652.36,6,568.018,0.916378,-1
131.783,35.1686,921.692,237.661,1619.03,4,128.244,0.879099,-1
168.507,147.993,318.023,563.593,1678.06,6,40.4684,0.961158,-1
224.905,37.9916,615.325,702.875,1909.64,5,170.794,0.914766,-1
331.861,187.881,726.723,160.629,1710.61,4,501.717,0.964153,-1
230.146,156.643,480.916,94.9627,1382.63,5,311.159,0.889116,-1
245.503,235.509,515.426,174.383,1626.36,4,493.256,0.901481,-1
366.899,177.147,39.7577,147.425,1181.67,5,480.454,0.942099,-1
259.417,127.936,355.584,290.708,1160.73,5,408.239,0.953236,-1
253.504,211.735,157.39,233.898,1457.57,7,535.136,0.905995,-1
325.347,124.266,253.574,191.292,1538.32,9,523.909,0.997072,-1
248.466,82.0949,254.742,78.4117,1592.04,8,297.087,0.845573,-1
311.122,243.668,488.659,129.076,1754.86,6,545.417,0.924635,-1
541.434,63.6708,217.848,34.3826,1258.31,6,497.54,0.953593,-1
170.592,83.4718,276.57,160.035,740.581,3,223.05,0.899292,-1
226.588,92.0636,132.79,88.9671,580.399,3,325.074,0.893951,-1
696.568,304.549,47.5902,137.237,1293.71,5,529.093,0.912756,-1
175.378,74.6969,338.571,42.9774,836.695,3,241.062,0.922862,-1
234.292,232.195,472.02,386.866,1560.22,5,491.896,0.905995,-1
192.131,82.2925,316.706,182.538,1167.11,6,340.788,0.922673,-1
139.177,55.8655,619.476,376.819,1678.64,5,174.49,0.909648,-1
182.572,121.919,195.614,125.758,1020.82,7,446.005,0.988687,-1
121.694,111.766,558.197,199.55,1065.71,3,238.912,0.917692,-1
125.501,87.4429,321.273,406.78,1452.12,6,355.494,0.977133,-1
328.459,134.257,494.559,257.988,1522.89,4,453.404,0.934127,-1
189.691,49.2849,805.288,175.99,1336.09,5,179.201,0.88361,-1
298.633,166.514,534.232,40.4629,1696.67,7,446.811,0.889116,-1
131.352,99.1931,432.586,235.56,1106.4,5,413.056,0.904048,-1
160.501,95.1473,501.55,314.868,1484.64,7,240.211,0.865363,-1
345.849,74.9357,418.928,44.1112,2235.47,10,422.195,0.938947,-1
216.487,138.256,238.69,215.907,1244.36,7,342.22,0.93679,-1
234.94,206.564,462.255,70.7967,1060.25,4,602.589,0.932137,-1
399.241,42.1131,717.422,398.313,2050.16,5,226.159,0.914471,-1
456.795,196.76,204.614,175.371,1317.31,4,821.649,0.997072,-1
290.963,200.547,639.994,61.4271,1664.01,8,488.465,0.880082,-1
241.008,128.6,530.483,286.601,1788.43,6,361.266,0.921764,-1
109.299,47.9048,293.033,194.318,1107.03,6,280.191,0.915361,-1
705.106,119.027,1230.33,62.7358,2185.88,4,607.635,0.950214,-1
167.479,93.7807,458.22,224.562,1680.95,6,227.734,0.937115,-1
77.9401,35.9967,489.024,308.788,1035.07,4,151.657,0.932545,-1
165.678,149.06,523.251,179.357,1371.75,5,241.957,0.902225,-1
160.772,95.4041,191.648,190.044,1015.04,6,271.044,0.932067,-1
117.71,103.876,370.697,140.082,1300.29,6,165.087,0.917692,-1
382.127,135.559,59.7419,92.8944,1181.77,6,481.17,0.941729,-1
334.988,263.398,575.101,359.741,2047.25,5,591.839,0.95186,-1
222.214,108.454,223.792,139.977,944.548,7,313.179,0.970199,-1
356.474,230.254,785.332,357.3,2246.05,5,473.821,0.916378,-1
208.882,187.61,233.156,49.1052,722.461,3,508.916,0.919353,-1
74.4382,66.8592,211.898,100.242,602.081,5,117.758,0.940219,-1
278.341,47.5643,819.574,191.562,1737.87,6,494.596,0.919849,-1
162.612,64.4982,479.715,447.891,1469.17,5,122.312,0.927863,-1
233.013,194.631,349.113,338.926,1364.88,6,512.696,0.904429,-1
355.957,124.839,1077.79,268.331,2111.61,5,361.028,0.837038,-1
210.206,203.305,484.637,237.896,1617.29,6,452.858,0.880082,-1
376.886,202.308,454.999,111.883,1332.97,4,641.395,0.95186,-1
159.917,73.6669,300.293,130.157,791.018,4,218.135,0.922862,-1
139.053,38.2637,627.225,432.168,1419.3,4,184.45,0.913287,-1
148.641,134.411,579.225,292.846,1155.12,2,317.17,0.988687,-1
258.578,45.2215,611.451,195.835,1457.21,5,262.433,0.895524,-1
179.806,87.7732,440.556,197.511,1338.98,5,266.823,0.906967,-1
86.9231,76.4507,219.412,79.8915,700.578,5,246.051,0.91189,-1
494.884,179.486,1191.2,227.037,2583.8,6,387.638,0.964153,-1
109.202,77.7628,130.471,199.952,1283.29,6,185.759,0.937115,-1
187.761,158.296,191.555,227.601,1067.46,6,360.075,0.939173,-1
165.48,86.1382,511.858,283.209,1264.64,5,236.077,0.914779,-1
617.951,293.029,1014.08,169.293,2298.9,4,588.459,0.872627,-1
263.852,171.598,449.839,434.936,1548.7,4,452.834,0.90068,-1
970.012,74.38,238.715,166.572,1608.75,4,658.346,0.953593,-1
276.388,136.752,588.273,59.2775,1600.96,6,486.452,0.93679,-1
162.361,77.7576,730.223,193.745,1650.72,6,226.676,0.899292,-1
313.791,157.014,1097.08,705.786,2766.44,5,489.646,0.934127,-1
199.898,147.068,126.608,217.161,1190.33,6,278.726,0.909926,-1
97.694,66.779,194.557,140.068,777.169,5,292.066,0.942324,-1
158.257,131.835,307.105,161.672,1023.67,4,261.921,0.97124,-1
425.482,83.3079,133.068,177.061,1254.62,8,394.441,0.965024,-1
417.479,107.768,359.669,483.645,1908.93,7,396.395,0.997072,-1
221.474,135.3,232.665,177.251,1110.82,6,404.375,0.922579,-1
250.022,47.3329,602.504,309.922,1430.09,4,214.96,0.874267,-1
314.793,129.913,34.5544,-999,737.801,3,623.297,0.881584,-1
93.1726,42.6356,237.216,135.576,1028.69,6,325.3,0.960028,-1
491.428,156.915,437.276,179.133,1574.89,5,596.495,0.941729,-1
354.427,93.145,888.648,182.615,1674.29,5,268.425,0.922775,-1
116.694,64.4518,353.993,126.423,1059.45,6,624.477,0.987844,-1
433.443,189.721,124.169,78.9226,1029.79,6,497.858,0.934127,-1
251.693,55.9582,185.557,125.598,1033.71,4,260.675,0.898901,-1
189.619,138.092,387.999,235.95,1401.21,6,323.669,0.961158,-1
253.195,96.5501,432.051,375.406,1389.53,4,314.377,0.911798,-1
271.409,165.151,155.709,61.0333,897.093,7,462.499,0.893058,-1
101.44,80.982,189.786,298.143,995.087,3,216.121,0.906967,-1
184.753,125.174,375.779,569.516,1788.7,4,271.552,0.917692,-1
702.594,40.4132,445.116,1022.74,2428.61,4,339.301,0.914471,-1
93.4962,78.957,677.982,108.271,1193.64,5,349.29,0.952125,-1
286.809,98.3639,562.037,451.481,1533.67,3,329.975,0.923499,-1
140.815,36.1865,531.562,420.18,1271.96,4,173.71,0.899678,-1
189.807,97.2473,333.674,244.525,1453.76,7,332.842,0.946383,-1
352.421,139.691,199.627,44.8828,1114.29,4,409.378,0.925785,-1
392.081,307.294,438.619,36.3901,1468.88,4,546.799,0.958519,-1
281.237,177.943,189.552,179.73,1177.89,5,459.91,0.896705,-1
248.137,189.708,639.436,58.0398,1585.36,6,500.529,0.917695,-1
436.269,224.036,213.491,184.531,1276.65,5,725.348,0.872627,-1
464.261,134.453,240.256,199.297,1234.51,5,447.068,0.997072,-1
143.387,54.4778,141.913,92.3117,718.585,4,142.485,0.928887,-1
298.502,47.4976,221.386,193.317,1166.66,5,322.403,0.888556,-1
338.672,102.944,892.373,270.738,2222.03,7,540.142,1.00592,-1
320.746,225.96,1188.36,129.267,2070.6,4,356.397,0.93081,-1
190.048,91.6072,209.328,136.819,1072.84,4,251.937,0.906967,-1
342.172,179.316,706.613,101.329,1812.53,6,446.939,0.925785,-1
231.231,115.334,510.795,213.396,1479.6,7,300.087,0.921764,-1
239.517,203.284,32.4176,226.706,1504.77,10,461.566,0.942869,-1
378.27,197.083,864.68,433.832,2033.53,3,310.364,0.925785,-1
369.422,210.024,286.746,230.914,1564.56,6,637.703,0.973222,-1
415.369,72.8874,285.775,192.525,1447.96,8,311.905,0.903772,-1
109.996,46.9461,565.929,389.79,1631.2,6,126.719,0.876132,-1
353.053,60.955,239.211,223.718,1224.14,4,259.16,0.894118,-1
308.988,101.546,730.094,190.153,1697.99,6,154.881,0.88192,-1
386.224,134.865,160.806,139,1048.48,5,457.388,0.933686,-1
380.848,70.1196,462.756,447.761,1958.6,6,307.57,0.935973,-1
788.356,97.3142,629.267,65.0245,1680.41,5,671.074,0.956406,-1
444.021,72.4466,364.233,234.194,1444.95,6,291.704,0.919605,-1
412.417,57.6253,800.085,227.781,1896.65,7,294.277,0.899955,-1
586.457,227.665,55.9405,91.4581,1119.17,4,751.813,0.938659,-1
299.753,64.3126,617.553,220.47,2061.58,6,290.218,0.905755,-1
363.651,322.082,188.868,432.454,1679.6,6,672.124,0.949959,-1
216.494,114.75,860.729,613.668,1805.64,2,335.287,0.896705,-1
389.819,136.93,252.772,206.025,1475.99,7,441.345,0.941729,-1
378.556,75.218,141.944,49.3796,1062.25,3,295.523,0.898909,-1
325.849,180.188,440.123,166.422,1352.43,6,422.807,0.933686,-1
340.14,101.447,219.166,146.919,1099.35,6,453.702,0.997072,-1
254.181,228.445,238.367,128.464,1644.74,5,417.854,0.883984,-1
210.419,86.3262,186.522,170.258,959.439,5,269.123,0.886225,-1
149.385,110.761,231.316,86.1692,831.641,5,301.703,0.939173,-1
238.725,143.657,402.284,111.338,1018.12,4,481.06,0.93679,-1
239.358,222.379,1075.3,271.802,1866.47,3,274.444,0.910012,-1
574.002,124.884,728.241,104.584,1623.81,4,533.68,0.909921,-1
192.802,45.7483,759.455,517.825,1928.09,6,170.032,0.897677,-1
577.924,217.611,475.295,115.142,2997.14,5,332.032,0.912333,-1
172.685,46.5131,518.835,308.871,1251.05,5,240.765,0.907543,-1
425.384,278.043,129.05,78.4671,1234.99,5,837.682,0.95422,-1
258.409,226.597,375.025,30.5662,1589.56,6,495.613,0.910012,-1
120.993,36.6815,586.15,225.112,1341.51,6,140.248,0.913287,-1
189.634,78.8433,294.253,287.144,1196.49,6,401.975,0.938374,-1
401.841,260.94,678.134,204.974,1712.97,5,652.283,0.916378,-1
106.505,73.6572,175.473,170.898,688.107,5,289.293,0.919231,-1
347.256,112.393,656.28,258.25,2264.69,8,435.798,0.889108,-1
337.152,37.4737,131.395,108.25,754.858,4,480.83,0.847919,-1
334.668,165.49,142.75,169.083,1081.54,7,491.188,0.934127,-1
195.396,89.3231,663.962,459.896,1962.1,7,206.475,0.987363,-1
722.087,41.4028,1071.53,85.7851,2085.24,4,421.605,0.929417,-1
258.144,64.7459,867.854,418.317,1609.06,2,372.319,0.911668,-1
230.032,168.289,30.0586,177.198,948.303,5,447.468,0.908438,-1
209.035,140.347,394.316,267.98,1271.78,5,466.319,0.940944,-1
196.982,188.94,409.706,221.862,1271.43,6,393.065,0.917763,-1
258.757,61.2269,294.323,373.922,1361.97,5,248.222,0.875294,-1
291.467,95.6574,525.574,48.7529,1251.32,5,365.284,0.927594,-1
295.863,134.252,351.339,81.529,1170.42,4,453.071,0.927199,-1
298.966,63.8232,174.067,386.389,1104.18,4,265.705,0.924839,-1
332.561,109.09,561.389,249.844,1788.81,8,495.06,0.984214,-1
500.783,88.667,313.509,462.318,2386.6,6,323.301,0.922775,-1
279.961,62.6523,792.187,438.79,2257.66,7,250.422,0.879175,-1
352.81,185.794,684.055,202.313,2019.59,6,410.863,0.918044,-1
247.026,211.35,525.901,342.846,1508.39,6,480.546,0.910012,-1
672.749,53.6247,864.963,184.474,1858.31,3,450.398,0.867879,-1
155.61,58.4884,251.834,85.8245,661.901,3,331.288,0.930811,-1
363.457,329.411,89.4919,289.12,1460.62,6,712.32,0.958519,-1
184.906,71.5074,847.007,728.591,2202.67,5,256.441,0.943805,-1
239.822,66.1432,764.851,271.458,1461.53,4,240.957,0.879175,-1
183.813,36.8417,527.144,453.352,1201.15,2,301.281,0.962959,-1
60.4286,48.6587,194.064,208.421,1441.5,9,128.251,0.875865,-1
297.747,234.419,806.876,119.331,1613.21,5,444.364,0.883984,-1
547.67,116.455,208.782,182.133,1450.91,5,502.315,0.933686,-1
278.115,124.048,556.931,395.974,2008.95,7,367.659,0.948904,-1
240.908,65.3208,820.221,203.433,1932.65,6,204.636,0.902886,-1
453.77,154.337,483.616,207.205,1949.72,5,386.568,0.934127,-1
481.134,227.565,319.376,229.614,1427.87,4,649.539,0.924635,-1
247.001,103.809,554.434,265.835,1619.96,6,279.128,0.921764,-1
716.077,129.581,246.901,636.611,2071.77,6,651.88,0.950214,-1
295.875,217.449,562.467,46.962,1360.08,3,729.21,0.926328,-1
188.272,187.252,558.679,250.45,1633.06,5,312.977,0.909926,-1
287.58,121.31,466.866,120.259,1077.99,3,501.661,0.97036,-1
231.399,44.4899,339.751,323.667,1274.03,5,257.821,0.888556,-1
344.826,208.566,562.139,376.692,1669.97,5,553.288,0.912333,-1
457.294,215.456,184.228,107.769,1151.97,4,596.874,0.912333,-1
288.356,82.5214,591.788,572.991,1535.66,2,262.16,0.923499,-1
398.269,93.3384,741.992,232.334,1785.97,6,307.699,0.93109,-1
564.392,124.534,237.184,164.74,1538.67,7,534.882,0.942099,-1
122.484,111.718,344.534,127.426,1207.77,6,244.731,0.917763,-1
449.263,114.193,268.114,223.461,1156.43,4,481.506,0.964153,-1
341.329,86.0724,124.547,207.294,1062.5,5,313.27,0.922775,-1
433.064,185.945,830.134,81.0424,1934.17,5,503.062,0.964153,-1
526.555,139.706,527.628,97.6067,1371.93,3,479.988,0.941729,-1
